2.253175377845764160e-01,3.437388241291046143e-01,5.931255817413330078e-01,3.160722553730010986e-01,4.319971203804016113e-01,7.355519533157348633e-01,5.243260860443115234e-01,5.654644370079040527e-01,4.436803460121154785e-01,3.070306479930877686e-01,5.133616328239440918e-01,6.992574930191040039e-01,1.359798908233642578e-01,6.749294400215148926e-01,3.354328870773315430e-01,4.453288316726684570e-01,6.546529531478881836e-01,1.000000000000000000e+00,3.518353104591369629e-01,9.145336151123046875e-01,5.453145503997802734e-01,4.557481110095977783e-01,6.395255923271179199e-01,8.809368014335632324e-01,9.757733941078186035e-01,3.150534033775329590e-01,2.716123759746551514e-01,5.898056626319885254e-01,8.551900386810302734e-01,1.000000000000000000e+00
1.484351605176925659e-01,3.449418544769287109e-01,6.372203826904296875e-01,2.412797659635543823e-01,3.197931945323944092e-01,7.448567152023315430e-01,5.247519016265869141e-01,5.592114329338073730e-01,4.460558593273162842e-01,2.963826358318328857e-01,5.137122869491577148e-01,7.059142589569091797e-01,1.856479495763778687e-01,6.148996949195861816e-01,2.934420108795166016e-01,4.197404384613037109e-01,6.291529536247253418e-01,1.000000000000000000e+00,1.826621741056442261e-01,8.604363799095153809e-01,5.175405740737915039e-01,4.343347847461700439e-01,6.951802372932434082e-01,8.647093772888183594e-01,9.894626140594482422e-01,3.250218629837036133e-01,3.358679115772247314e-01,5.112891793251037598e-01,9.470127820968627930e-01,1.000000000000000000e+00
1.477404981851577759e-01,3.581484556198120117e-01,6.064414978027343750e-01,2.101133316755294800e-01,2.502838969230651855e-01,7.286827564239501953e-01,5.043821930885314941e-01,5.339575409889221191e-01,4.265087544918060303e-01,2.944333851337432861e-01,5.122529268264770508e-01,7.038365602493286133e-01,2.737257778644561768e-01,6.254783272743225098e-01,2.726719081401824951e-01,4.651454687118530273e-01,6.988201141357421875e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.940785288810729980e-01,3.852873742580413818e-01,3.273763954639434814e-01,1.000000000000000000e+00,9.646932482719421387e-01,9.936668276786804199e-01,3.395670354366302490e-01,3.711104691028594971e-01,4.787638485431671143e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.435180306434631348e-01,3.592815101146697998e-01,5.916905999183654785e-01,2.007539421319961548e-01,2.349932044744491577e-01,7.248110175132751465e-01,5.284998416900634766e-01,5.936931967735290527e-01,4.631091952323913574e-01,2.689405679702758789e-01,5.182029008865356445e-01,7.357255220413208008e-01,3.359729945659637451e-01,6.500864028930664062e-01,2.862989902496337891e-01,5.227379202842712402e-01,6.998748183250427246e-01,1.000000000000000000e+00,1.175654083490371704e-01,9.217764735221862793e-01,5.462876558303833008e-01,5.347676873207092285e-01,3.647643923759460449e-01,6.709638833999633789e-01,9.880717992782592773e-01,3.476943373680114746e-01,3.832747936248779297e-01,4.727134406566619873e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.711512804031372070e-01,3.556003868579864502e-01,6.055071353912353516e-01,1.860584914684295654e-01,1.961914449930191040e-01,7.162448763847351074e-01,5.178023576736450195e-01,7.045640349388122559e-01,5.039749741554260254e-01,2.533007264137268066e-01,5.190422534942626953e-01,7.656930088996887207e-01,3.714295923709869385e-01,6.831327080726623535e-01,2.871637642383575439e-01,5.763599276542663574e-01,7.039509415626525879e-01,1.000000000000000000e+00,2.228209972381591797e-01,8.403270244598388672e-01,5.421826243400573730e-01,5.183507204055786133e-01,4.866005480289459229e-01,7.335720062255859375e-01,9.851477742195129395e-01,3.661714494228363037e-01,3.960469961166381836e-01,4.592402875423431396e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.470945268869400024e-01,3.594831526279449463e-01,6.236955523490905762e-01,1.600011289119720459e-01,1.314521431922912598e-01,6.907978057861328125e-01,5.149800777435302734e-01,7.557992339134216309e-01,5.402902364730834961e-01,2.410611361265182495e-01,5.401240587234497070e-01,7.821864485740661621e-01,4.343163669109344482e-01,7.344664931297302246e-01,2.571797072887420654e-01,6.040930151939392090e-01,7.455920577049255371e-01,1.000000000000000000e+00,3.565556704998016357e-01,7.766784429550170898e-01,4.878959059715270996e-01,4.852033853530883789e-01,6.483412981033325195e-01,8.064768910408020020e-01,9.805852174758911133e-01,4.088710844516754150e-01,3.954831063747406006e-01,4.507906436920166016e-01,9.371099472045898438e-01,9.953208565711975098e-01
1.660733968019485474e-01,3.441318571567535400e-01,6.165407299995422363e-01,1.545749306678771973e-01,1.491803973913192749e-01,6.743854880332946777e-01,5.504873394966125488e-01,7.841994166374206543e-01,5.604341626167297363e-01,2.245017588138580322e-01,5.405270457267761230e-01,7.962419986724853516e-01,4.903511106967926025e-01,8.082495331764221191e-01,2.326690405607223511e-01,6.181381940841674805e-01,7.461302876472473145e-01,1.000000000000000000e+00,5.124302506446838379e-01,7.912664413452148438e-01,4.699175655841827393e-01,5.185891985893249512e-01,5.580194592475891113e-01,7.597002983093261719e-01,9.257468581199645996e-01,3.984575271606445312e-01,3.131742477416992188e-01,4.492324590682983398e-01,7.544180750846862793e-01,6.998052000999450684e-01
0.000000000000000000e+00,3.073101937770843506e-01,6.087808609008789062e-01,1.668362468481063843e-01,1.967345774173736572e-01,6.728835701942443848e-01,5.270279049873352051e-01,8.093599677085876465e-01,5.386672616004943848e-01,2.195848226547241211e-01,5.243362784385681152e-01,8.023346662521362305e-01,5.147423744201660156e-01,8.633235096931457520e-01,2.377659976482391357e-01,6.420440077781677246e-01,8.068850636482238770e-01,1.000000000000000000e+00,4.941923320293426514e-01,8.181687593460083008e-01,4.853681921958923340e-01,5.491094589233398438e-01,5.408526659011840820e-01,6.914822459220886230e-01,8.886733651161193848e-01,3.854421973228454590e-01,2.600954174995422363e-01,4.543515741825103760e-01,6.516785025596618652e-01,5.507990717887878418e-01
0.000000000000000000e+00,2.887642681598663330e-01,5.967637896537780762e-01,1.851123869419097900e-01,2.344133853912353516e-01,6.733653545379638672e-01,5.191434025764465332e-01,8.130459189414978027e-01,5.184978246688842773e-01,2.088536918163299561e-01,5.230829119682312012e-01,8.126163482666015625e-01,6.185739040374755859e-01,8.990486860275268555e-01,2.396410256624221802e-01,6.491072773933410645e-01,7.991319298744201660e-01,1.000000000000000000e+00,4.024132788181304932e-01,7.981761097908020020e-01,4.846737682819366455e-01,5.402503609657287598e-01,5.493645071983337402e-01,6.739978194236755371e-01,9.599427580833435059e-01,4.463313817977905273e-01,3.817228972911834717e-01,4.646096229553222656e-01,8.627152442932128906e-01,8.607308864593505859e-01
0.000000000000000000e+00,2.803667187690734863e-01,5.855020880699157715e-01,1.952902227640151978e-01,2.525938451290130615e-01,6.737034916877746582e-01,5.254878997802734375e-01,8.045768737792968750e-01,4.978874623775482178e-01,1.934000849723815918e-01,5.203635692596435547e-01,8.191889524459838867e-01,7.112004160881042480e-01,9.181571006774902344e-01,2.450045943260192871e-01,6.635011434555053711e-01,7.532824873924255371e-01,1.000000000000000000e+00,4.227026700973510742e-01,7.276856303215026855e-01,4.316675364971160889e-01,5.019944906234741211e-01,4.332296252250671387e-01,7.176281213760375977e-01,1.000000000000000000e+00,6.247072815895080566e-01,7.550358772277832031e-01,4.778351485729217529e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.620921432971954346e-01,5.781394839286804199e-01,1.718257665634155273e-01,2.188638746738433838e-01,6.790275573730468750e-01,5.425232648849487305e-01,7.707036733627319336e-01,5.284538865089416504e-01,1.922033280134201050e-01,5.203166604042053223e-01,8.280652761459350586e-01,7.271661758422851562e-01,9.261197447776794434e-01,2.493716031312942505e-01,6.587872505187988281e-01,7.531815767288208008e-01,1.000000000000000000e+00,3.926200270652770996e-01,7.543020248413085938e-01,4.476842284202575684e-01,5.256376266479492188e-01,5.230478644371032715e-01,6.983873248100280762e-01,1.000000000000000000e+00,8.176395297050476074e-01,1.000000000000000000e+00,4.890948235988616943e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.419551610946655273e-01,5.779238343238830566e-01,1.416701525449752808e-01,1.933325231075286865e-01,6.797059178352355957e-01,5.391079783439636230e-01,7.288052439689636230e-01,5.889579653739929199e-01,2.150108069181442261e-01,5.407032370567321777e-01,8.479104042053222656e-01,7.204143404960632324e-01,9.380246400833129883e-01,2.452060580253601074e-01,6.520860791206359863e-01,7.727651596069335938e-01,1.000000000000000000e+00,2.771532535552978516e-01,8.427016735076904297e-01,4.882790744304656982e-01,5.749438405036926270e-01,6.725216507911682129e-01,6.297860145568847656e-01,1.000000000000000000e+00,8.866375088691711426e-01,1.000000000000000000e+00,4.925790131092071533e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.900113746523857117e-02,2.592405676841735840e-01,5.857310295104980469e-01,1.956933885812759399e-01,3.411758542060852051e-01,6.523221731185913086e-01,5.046576261520385742e-01,7.322566509246826172e-01,5.603495240211486816e-01,2.215969562530517578e-01,5.633109211921691895e-01,8.604235053062438965e-01,7.210530638694763184e-01,9.018024206161499023e-01,2.331415116786956787e-01,6.300648450851440430e-01,8.125041127204895020e-01,1.000000000000000000e+00,3.962536454200744629e-01,8.393137454986572266e-01,4.825658202171325684e-01,5.730681419372558594e-01,6.740713119506835938e-01,6.215121746063232422e-01,1.000000000000000000e+00,7.085547447204589844e-01,9.170778989791870117e-01,4.828677773475646973e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.357188373804092407e-01,2.254095971584320068e-01,5.463003516197204590e-01,2.019872665405273438e-01,3.772066533565521240e-01,6.805313229560852051e-01,4.987036585807800293e-01,7.770435214042663574e-01,5.218225717544555664e-01,2.063461095094680786e-01,5.624113082885742188e-01,8.724232316017150879e-01,7.286595106124877930e-01,8.819948434829711914e-01,2.266556024551391602e-01,6.184688806533813477e-01,8.362789750099182129e-01,1.000000000000000000e+00,4.472955167293548584e-01,7.960842251777648926e-01,5.067856907844543457e-01,5.637475848197937012e-01,6.721138358116149902e-01,6.221953034400939941e-01,7.927539348602294922e-01,3.456153571605682373e-01,6.015245616436004639e-02,4.608043730258941650e-01,1.586556583642959595e-01,0.000000000000000000e+00
1.376482397317886353e-01,2.040536552667617798e-01,4.750542342662811279e-01,1.529392749071121216e-01,4.517861604690551758e-01,7.110180258750915527e-01,5.069277882575988770e-01,8.629946708679199219e-01,4.699662327766418457e-01,1.913109272718429565e-01,5.541736483573913574e-01,8.951795101165771484e-01,7.366755604743957520e-01,8.621308207511901855e-01,2.442207187414169312e-01,6.159771680831909180e-01,8.600599765777587891e-01,9.829223752021789551e-01,4.472714066505432129e-01,8.665858507156372070e-01,4.663666486740112305e-01,5.578730702400207520e-01,6.067513823509216309e-01,5.875903367996215820e-01,9.447882771492004395e-01,5.890621542930603027e-01,3.295081853866577148e-01,4.796748459339141846e-01,4.963938593864440918e-01,3.240151405334472656e-01
2.615630924701690674e-01,1.835785210132598877e-01,5.136332511901855469e-01,1.438184678554534912e-01,5.058767795562744141e-01,6.874363422393798828e-01,5.251657366752624512e-01,8.918277621269226074e-01,4.645677208900451660e-01,1.940251737833023071e-01,5.520514249801635742e-01,9.035226106643676758e-01,6.787306666374206543e-01,8.755439519882202148e-01,2.598970532417297363e-01,6.346024274826049805e-01,8.934370279312133789e-01,9.298895001411437988e-01,4.605487883090972900e-01,8.544839620590209961e-01,4.418550133705139160e-01,5.596919655799865723e-01,6.157409548759460449e-01,6.078008413314819336e-01,0.000000000000000000e+00,1.211164295673370361e-01,9.660899639129638672e-01,4.494159221649169922e-01,3.349486291408538818e-01,9.049045294523239136e-02
4.838082194328308105e-01,1.370644718408584595e-01,5.642447471618652344e-01,1.534451544284820557e-01,6.176971197128295898e-01,6.869184374809265137e-01,5.232531428337097168e-01,9.064224958419799805e-01,4.585570991039276123e-01,1.974770128726959229e-01,5.444840192794799805e-01,9.056366086006164551e-01,6.109916567802429199e-01,8.486461639404296875e-01,2.510759532451629639e-01,6.455190181732177734e-01,9.746964573860168457e-01,8.695952296257019043e-01,2.892421185970306396e-01,8.733041286468505859e-01,4.034106135368347168e-01,5.776932239532470703e-01,6.374032497406005859e-01,6.157969236373901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.217087686061859131e-01,4.977544248104095459e-01,1.106174588203430176e-01
5.800849199295043945e-01,9.368090331554412842e-02,5.823563337326049805e-01,1.454856395721435547e-01,6.764663457870483398e-01,6.864161491394042969e-01,5.100733041763305664e-01,9.238487482070922852e-01,4.459018707275390625e-01,1.976413279771804810e-01,5.407742261886596680e-01,9.091199040412902832e-01,5.775156617164611816e-01,8.478587269783020020e-01,1.959015130996704102e-01,6.181641221046447754e-01,9.595103859901428223e-01,8.369977474212646484e-01,2.555470168590545654e-01,9.021527171134948730e-01,3.818898797035217285e-01,5.920124650001525879e-01,6.421769857406616211e-01,6.130934953689575195e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.552734911441802979e-01,6.019804477691650391e-01,1.294379681348800659e-01
8.774220943450927734e-01,1.423784643411636353e-01,5.768179893493652344e-01,2.324007004499435425e-01,8.244373798370361328e-01,7.823723554611206055e-01,5.043582320213317871e-01,9.501172304153442383e-01,4.325191974639892578e-01,1.951148211956024170e-01,5.564866662025451660e-01,9.208137392997741699e-01,5.679935812950134277e-01,8.592052459716796875e-01,1.545418649911880493e-01,6.164744496345520020e-01,9.433414936065673828e-01,8.210001587867736816e-01,2.528249323368072510e-01,9.180375933647155762e-01,3.771928250789642334e-01,5.983905792236328125e-01,6.421666145324707031e-01,6.101977825164794922e-01,0.000000000000000000e+00,1.975303292274475098e-01,1.000000000000000000e+00,3.774309754371643066e-01,6.012892127037048340e-01,1.734617352485656738e-01
8.216589093208312988e-01,2.159713804721832275e-01,5.701800584793090820e-01,4.260864257812500000e-01,9.542489051818847656e-01,9.561250209808349609e-01,5.030141472816467285e-01,9.588395357131958008e-01,4.102291464805603027e-01,1.952518522739410400e-01,5.964476466178894043e-01,9.443001747131347656e-01,5.907467603683471680e-01,8.683902025222778320e-01,1.412378698587417603e-01,6.356684565544128418e-01,9.260497093200683594e-01,8.204313516616821289e-01,2.624535262584686279e-01,9.327382445335388184e-01,4.135800004005432129e-01,6.075308322906494141e-01,6.273229718208312988e-01,6.040078997611999512e-01,6.834334731101989746e-01,3.221242725849151611e-01,7.998123764991760254e-01,8.077364563941955566e-01,4.758346378803253174e-01,2.862671613693237305e-01
6.201919317245483398e-01,2.722981274127960205e-01,5.209958553314208984e-01,4.602665901184082031e-01,8.827326893806457520e-01,1.000000000000000000e+00,4.991101920604705811e-01,8.710950613021850586e-01,3.882821500301361084e-01,2.106070667505264282e-01,6.147444248199462891e-01,9.626789093017578125e-01,6.522428393363952637e-01,8.929063081741333008e-01,1.182851865887641907e-01,6.599561572074890137e-01,8.452987074851989746e-01,8.267340064048767090e-01,3.422167003154754639e-01,9.661420583724975586e-01,4.949836432933807373e-01,6.218847036361694336e-01,5.797486901283264160e-01,5.907173752784729004e-01,8.762802481651306152e-01,3.518178761005401611e-01,2.309926152229309082e-01,9.006497263908386230e-01,2.764927446842193604e-01,2.841715216636657715e-01
4.633612334728240967e-01,2.175024449825286865e-01,4.953089654445648193e-01,3.358253538608551025e-01,7.108311653137207031e-01,1.000000000000000000e+00,6.075771450996398926e-01,8.602704405784606934e-01,4.159803986549377441e-01,2.737677395343780518e-01,5.325450897216796875e-01,9.772220253944396973e-01,6.528089642524719238e-01,9.162999391555786133e-01,1.362728625535964966e-01,6.871585249900817871e-01,8.411458134651184082e-01,8.439401984214782715e-01,4.586654305458068848e-01,9.886934757232666016e-01,5.057548284530639648e-01,6.197949051856994629e-01,5.438128113746643066e-01,5.756276249885559082e-01,6.383311152458190918e-01,4.133298993110656738e-01,3.710241913795471191e-01,6.984062790870666504e-01,1.186142787337303162e-01,1.636657267808914185e-01
3.748679757118225098e-01,2.341799139976501465e-01,4.605442583560943604e-01,2.415030300617218018e-01,5.963778495788574219e-01,9.680403470993041992e-01,6.151981353759765625e-01,8.740876913070678711e-01,3.661386966705322266e-01,3.213543593883514404e-01,4.805135130882263184e-01,9.894700050354003906e-01,6.098488569259643555e-01,9.661880731582641602e-01,1.827171891927719116e-01,7.397691011428833008e-01,9.902015924453735352e-01,8.287865519523620605e-01,3.970544636249542236e-01,9.935044050216674805e-01,4.522455930709838867e-01,5.946645140647888184e-01,5.478675961494445801e-01,5.640733242034912109e-01,6.408372521400451660e-01,1.034877151250839233e-01,9.249405860900878906e-01,5.190994143486022949e-01,1.686624139547348022e-01,9.979151189327239990e-02
2.647514045238494873e-01,3.381341397762298584e-01,4.119106829166412354e-01,2.861379384994506836e-01,5.042702555656433105e-01,9.956678152084350586e-01,5.424610972404479980e-01,8.729047179222106934e-01,2.882661521434783936e-01,3.076395690441131592e-01,5.023660063743591309e-01,9.945935606956481934e-01,6.153321266174316406e-01,9.596784114837646484e-01,1.836797446012496948e-01,7.372715473175048828e-01,1.000000000000000000e+00,8.150066137313842773e-01,3.754637539386749268e-01,9.767549633979797363e-01,4.293730258941650391e-01,5.700101256370544434e-01,5.670675635337829590e-01,5.755918025970458984e-01,8.422666192054748535e-01,0.000000000000000000e+00,8.632646203041076660e-01,4.709392786026000977e-01,2.243185043334960938e-01,8.478315174579620361e-02
9.416902810335159302e-02,4.245780706405639648e-01,3.467138409614562988e-01,2.806585133075714111e-01,3.316420614719390869e-01,9.966369271278381348e-01,4.905703067779541016e-01,8.401567935943603516e-01,2.292860001325607300e-01,2.597772181034088135e-01,5.284626483917236328e-01,1.000000000000000000e+00,6.154935956001281738e-01,9.663562774658203125e-01,1.533209830522537231e-01,7.294316291809082031e-01,1.000000000000000000e+00,8.164802193641662598e-01,3.708449602127075195e-01,9.306585788726806641e-01,4.378980100154876709e-01,5.362066030502319336e-01,5.788471698760986328e-01,5.897689461708068848e-01,5.866421461105346680e-01,4.062620699405670166e-01,3.178250491619110107e-01,3.766390681266784668e-01,3.656007647514343262e-01,9.999046474695205688e-02
3.220033645629882812e-01,4.530449807643890381e-01,4.339096546173095703e-01,1.739014536142349243e-01,1.435275077819824219e-01,9.439529180526733398e-01,5.325491428375244141e-01,7.639499306678771973e-01,2.275377213954925537e-01,2.071174383163452148e-01,5.072966814041137695e-01,1.000000000000000000e+00,5.759923458099365234e-01,1.000000000000000000e+00,1.158212348818778992e-01,7.169631123542785645e-01,9.824926853179931641e-01,7.921471595764160156e-01,3.540300130844116211e-01,8.054187297821044922e-01,4.027625620365142822e-01,5.095134973526000977e-01,6.121575832366943359e-01,5.863382816314697266e-01,3.858714103698730469e-01,6.902616620063781738e-01,0.000000000000000000e+00,3.459591865539550781e-01,4.743817746639251709e-01,1.228106245398521423e-01
5.090706944465637207e-01,4.971193969249725342e-01,5.602984428405761719e-01,6.706950813531875610e-02,1.187485754489898682e-01,9.246401786804199219e-01,6.677253246307373047e-01,6.772613525390625000e-01,3.676623106002807617e-01,2.026442736387252808e-01,4.544965028762817383e-01,1.000000000000000000e+00,5.582811832427978516e-01,1.000000000000000000e+00,1.269367039203643799e-01,7.375773787498474121e-01,1.000000000000000000e+00,7.456372976303100586e-01,4.664891958236694336e-01,9.421085715293884277e-01,4.400155544281005859e-01,5.454633831977844238e-01,5.050395727157592773e-01,5.578375458717346191e-01,5.659623146057128906e-01,5.652980208396911621e-01,0.000000000000000000e+00,4.444832205772399902e-01,4.514799416065216064e-01,1.307132691144943237e-01
5.786090493202209473e-01,5.278030633926391602e-01,5.904082655906677246e-01,2.801381051540374756e-02,3.842222094535827637e-01,9.050199985504150391e-01,6.047368049621582031e-01,5.112838149070739746e-01,2.909813523292541504e-01,2.190149426460266113e-01,4.808093905448913574e-01,1.000000000000000000e+00,5.160330533981323242e-01,1.000000000000000000e+00,1.319263726472854614e-01,7.366079092025756836e-01,9.985849261283874512e-01,7.289903759956359863e-01,4.272577166557312012e-01,1.000000000000000000e+00,4.502002298831939697e-01,5.643808245658874512e-01,4.739728271961212158e-01,5.583137273788452148e-01,6.877355575561523438e-01,5.029373764991760254e-01,0.000000000000000000e+00,5.279633402824401855e-01,4.151241481304168701e-01,1.380175799131393433e-01
