-4.484249744564294815e-03,1.200040802359580994e-03,-1.205130852758884430e-02,-0.000000000000000000e+00,-1.477031689137220383e-02,-4.264922067523002625e-02,2.395088039338588715e-02,6.124788895249366760e-03,-4.100927617400884628e-03,3.419685736298561096e-02,8.616291731595993042e-02,2.291467413306236267e-02,6.338624749332666397e-03,-1.111380942165851593e-02,-3.993417695164680481e-02,0.000000000000000000e+00,1.793788820505142212e-01,-1.138263568282127380e-01,1.734163984656333923e-02,-4.165983572602272034e-02,4.720241576433181763e-02,-3.189972639083862305e-01,-1.642937958240509033e-02,4.115867428481578827e-03,3.604786470532417297e-02,9.504961967468261719e-02,8.869134820997714996e-03,3.674289956688880920e-02,-1.750617846846580505e-02,3.108469396829605103e-02
1.125578652136027813e-03,1.178898755460977554e-02,-1.741166342981159687e-03,-0.000000000000000000e+00,-1.830979809165000916e-02,-1.046865247189998627e-02,9.708674624562263489e-03,1.355265383608639240e-03,-3.640461713075637817e-03,2.859011292457580566e-02,7.922220975160598755e-02,3.701296821236610413e-02,2.378046512603759766e-02,6.185449287295341492e-02,-5.381194874644279480e-02,0.000000000000000000e+00,9.503249078989028931e-02,-6.559632718563079834e-02,1.266344357281923294e-02,2.242442965507507324e-02,1.309269666671752930e-02,-1.013020426034927368e-01,-2.226423099637031555e-02,-1.338861789554357529e-02,4.349108785390853882e-02,7.525210082530975342e-02,-1.628448604606091976e-03,2.487020939588546753e-02,-1.429665181785821915e-02,1.002075430005788803e-02
1.601813361048698425e-02,2.522650733590126038e-02,-2.047066204249858856e-02,-0.000000000000000000e+00,-8.545361459255218506e-03,4.630523547530174255e-02,-4.910505376756191254e-03,2.989049442112445831e-02,-0.000000000000000000e+00,2.462973631918430328e-02,2.710689231753349304e-02,-4.287772998213768005e-02,-5.088854231871664524e-04,-1.466447412967681885e-01,1.601253869011998177e-03,0.000000000000000000e+00,-1.507366597652435303e-01,2.019722610712051392e-01,-5.263633560389280319e-03,-7.296059280633926392e-02,-4.785059019923210144e-02,2.751027345657348633e-01,-7.197246886789798737e-04,5.288218148052692413e-03,2.616705000400543213e-02,1.869360567070543766e-03,-4.965774342417716980e-02,-8.133030496537685394e-03,9.875941090285778046e-03,-9.140369482338428497e-03
2.515317313373088837e-02,2.336933091282844543e-02,-3.083209507167339325e-02,-0.000000000000000000e+00,8.234033361077308655e-03,4.549426212906837463e-02,-3.515832591801881790e-03,6.711769849061965942e-02,-0.000000000000000000e+00,5.992863327264785767e-02,-1.435759477317333221e-03,-8.118970692157745361e-02,-0.000000000000000000e+00,-1.355126351118087769e-01,3.275732696056365967e-02,0.000000000000000000e+00,-3.243635594844818115e-01,2.991214692592620850e-01,-1.192341744899749756e-02,1.888199895620346069e-02,-5.697308853268623352e-02,3.118328154087066650e-01,3.307091072201728821e-02,2.360169216990470886e-02,3.756593167781829834e-02,-7.802174985408782959e-02,-2.539673447608947754e-02,-3.928634524345397949e-02,4.856172204017639160e-02,-1.540827471762895584e-02
1.568862050771713257e-02,-5.529424175620079041e-03,1.344407908618450165e-02,-1.962530892342329025e-03,1.890385523438453674e-02,2.196190645918250084e-03,-2.987015992403030396e-03,3.559812158346176147e-02,-0.000000000000000000e+00,9.550988674163818359e-02,-2.575881220400333405e-02,-1.945244334638118744e-02,-1.185264438390731812e-02,1.848034188151359558e-02,2.326477505266666412e-02,0.000000000000000000e+00,-8.374018222093582153e-02,1.672583445906639099e-02,-3.875904530286788940e-02,1.609967947006225586e-01,-1.729698851704597473e-02,1.858932524919509888e-01,4.007121175527572632e-02,1.844850182533264160e-02,6.044922396540641785e-02,-7.207997888326644897e-02,-5.443094298243522644e-02,-2.699446491897106171e-02,7.094676792621612549e-02,1.154194818809628487e-03
-1.769467256963253021e-02,-2.045094035565853119e-02,3.101055696606636047e-02,1.475860830396413803e-02,1.737659424543380737e-02,-3.455243632197380066e-02,2.152515947818756104e-02,1.391573809087276459e-02,-0.000000000000000000e+00,-8.214787393808364868e-02,-4.098204150795936584e-02,4.284335300326347351e-02,5.310753826051950455e-03,1.289341747760772705e-01,-9.290317073464393616e-03,0.000000000000000000e+00,6.858650594949722290e-02,-2.209020256996154785e-01,-3.605329990386962891e-02,1.036472246050834656e-01,2.629721164703369141e-02,1.733650825917720795e-02,2.332614362239837646e-02,-1.544100977480411530e-02,6.404502689838409424e-02,-1.020284835249185562e-02,-1.169926207512617111e-02,2.018693462014198303e-02,4.647697880864143372e-02,2.474397793412208557e-02
-3.253778815269470215e-02,1.973211765289306641e-02,1.458527240902185440e-02,3.964429721236228943e-02,2.034624293446540833e-02,-1.794753968715667725e-02,3.913515806198120117e-02,3.510186821222305298e-02,-0.000000000000000000e+00,-3.948272466659545898e-01,5.222502630203962326e-03,3.407667204737663269e-02,-1.698280498385429382e-02,9.292325377464294434e-02,-1.044697966426610947e-02,0.000000000000000000e+00,1.024739518761634827e-01,-2.188375294208526611e-01,-4.697246011346578598e-03,-5.971918255090713501e-02,6.844148971140384674e-03,-7.016955316066741943e-02,4.155880771577358246e-03,-3.636372089385986328e-02,4.510981217026710510e-02,6.543312221765518188e-02,6.479184608906507492e-03,7.011330872774124146e-02,-2.325804717838764191e-02,3.065953962504863739e-02
-1.218085642904043198e-02,4.165017977356910706e-02,-3.597335424274206161e-03,3.989570587873458862e-02,8.145959116518497467e-03,1.185281015932559967e-02,9.737579151988029480e-03,7.926642149686813354e-02,-0.000000000000000000e+00,-3.584071993827819824e-01,4.455413296818733215e-02,-1.164568960666656494e-02,8.331327140331268311e-02,1.578465104103088379e-01,-4.554260522127151489e-02,0.000000000000000000e+00,4.370234906673431396e-02,3.846389800310134888e-02,2.665220014750957489e-02,-1.738247424364089966e-01,-1.609962061047554016e-02,-6.041299179196357727e-02,-2.006700262427330017e-02,-1.725695678032934666e-03,5.904920399188995361e-02,2.304993942379951477e-02,-1.198489777743816376e-02,4.036132618784904480e-02,-5.173901468515396118e-02,3.332887962460517883e-02
9.552988922223448753e-04,2.719572000205516815e-02,6.035259459167718887e-03,3.682134300470352173e-02,-5.256475880742073059e-03,2.183698862791061401e-02,1.689903810620307922e-02,1.436766795814037323e-02,-0.000000000000000000e+00,-1.740994155406951904e-01,-2.203124458901584148e-04,2.904903842136263847e-03,6.411591172218322754e-02,-3.186173364520072937e-02,-7.043290417641401291e-03,0.000000000000000000e+00,-3.023759089410305023e-02,1.978712677955627441e-01,2.619304694235324860e-02,-1.118960231542587280e-01,-2.712224796414375305e-02,1.929770410060882568e-02,-2.473463118076324463e-02,2.533799223601818085e-02,1.322775520384311676e-02,4.390889033675193787e-02,-4.508648067712783813e-02,-3.657541796565055847e-02,-3.558842837810516357e-02,1.638286001980304718e-02
9.926063939929008484e-03,-8.597704581916332245e-03,2.695421688258647919e-02,1.301649212837219238e-02,-2.326500788331031799e-02,-1.167720928788185120e-02,9.569153189659118652e-03,-2.163651213049888611e-02,-4.192595835775136948e-03,1.120904386043548584e-01,-3.490048646926879883e-02,3.716601803898811340e-02,4.459524154663085938e-02,-1.622035503387451172e-01,1.653908006846904755e-02,0.000000000000000000e+00,-7.137425243854522705e-02,6.764212250709533691e-02,1.159521169029176235e-03,-9.546086192131042480e-03,-2.465527877211570740e-02,-2.982928790152072906e-02,-4.750022664666175842e-03,2.371847443282604218e-02,-1.929217949509620667e-02,7.278935611248016357e-02,-3.393941745162010193e-02,-8.138655871152877808e-02,2.170616202056407928e-02,-2.566940383985638618e-03
1.866662688553333282e-02,-6.153180822730064392e-02,2.889572270214557648e-02,-8.201493881642818451e-03,-2.660186588764190674e-02,-4.719129577279090881e-02,4.968760907649993896e-02,-2.532378537580370903e-03,-2.839830005541443825e-03,1.893046796321868896e-01,-2.797479927539825439e-02,2.575834468007087708e-02,5.380554497241973877e-02,-1.717928797006607056e-01,2.145373076200485229e-02,0.000000000000000000e+00,2.741201035678386688e-02,-1.630423218011856079e-01,-1.774084940552711487e-02,3.908777609467506409e-02,-2.167036570608615875e-02,-1.801927685737609863e-01,2.217403054237365723e-02,-9.665289893746376038e-03,-6.615577731281518936e-04,5.366111174225807190e-03,-2.874138765037059784e-02,-6.479950994253158569e-02,8.295004069805145264e-02,3.018683521077036858e-03
1.433921977877616882e-02,-4.344716295599937439e-02,-4.453510511666536331e-03,-1.287405751645565033e-02,-2.916729717981070280e-04,-6.794278323650360107e-02,1.820612698793411255e-02,2.260974422097206116e-02,-4.935323726385831833e-03,9.932683408260345459e-02,1.791624352335929871e-02,-2.157442644238471985e-02,1.393148005008697510e-01,-7.644851505756378174e-02,-2.248589321970939636e-02,0.000000000000000000e+00,1.157864779233932495e-01,-2.214630991220474243e-01,-3.955409396439790726e-03,8.841609954833984375e-02,2.137965522706508636e-02,-1.917146295309066772e-01,2.561650797724723816e-02,-2.348082698881626129e-02,1.293394993990659714e-02,-3.383874520659446716e-02,-3.796945093199610710e-04,-4.799153655767440796e-02,9.218692034482955933e-02,2.614336833357810974e-02
-5.458068102598190308e-03,2.871850691735744476e-02,-3.152983635663986206e-02,-1.588894799351692200e-02,8.537678048014640808e-03,-4.897391051054000854e-02,3.489960730075836182e-02,-7.473681471310555935e-04,-5.644054617732763290e-03,-8.947432972490787506e-03,4.855384677648544312e-02,-5.842294916510581970e-02,1.053321585059165955e-01,5.176826566457748413e-02,-5.676233395934104919e-02,0.000000000000000000e+00,2.577348984777927399e-02,-3.129165247082710266e-02,-9.595667012035846710e-03,1.511650532484054565e-01,4.659591615200042725e-02,-8.673426508903503418e-02,4.353251773864030838e-03,-1.105300337076187134e-02,5.824539810419082642e-02,2.733361534774303436e-02,-1.843160390853881836e-02,2.339423075318336487e-02,-1.011128071695566177e-02,3.647826239466667175e-02
-1.627279818058013916e-02,4.797473549842834473e-02,-4.271474853157997131e-02,-5.764502100646495819e-03,-7.983046816661953926e-04,1.778700761497020721e-02,4.847443103790283203e-02,-1.332589797675609589e-02,-1.250838302075862885e-02,-6.696610152721405029e-02,4.077307134866714478e-02,-6.055184081196784973e-02,-2.798080630600452423e-02,1.812230795621871948e-01,-3.158681094646453857e-02,0.000000000000000000e+00,-1.955944150686264038e-01,1.861689239740371704e-01,-1.793507859110832214e-02,1.342995464801788330e-01,4.952789843082427979e-02,6.542681902647018433e-02,-1.598455011844635010e-02,1.016897615045309067e-02,7.214824855327606201e-02,2.262671664357185364e-02,-1.036611199378967285e-02,1.179044172167778015e-01,-9.542447328567504883e-02,9.018836542963981628e-03
-3.492387244477868080e-03,4.396716132760047913e-02,-3.654889762401580811e-02,-2.538662170991301537e-03,-1.228425931185483932e-02,8.088257163763046265e-02,9.659861214458942413e-03,3.295429749414324760e-03,-1.972445286810398102e-02,-5.792411416769027710e-02,4.354577511548995972e-03,-4.609021916985511780e-02,-1.009331345558166504e-01,1.389122009277343750e-01,1.663458347320556641e-02,0.000000000000000000e+00,-9.729091078042984009e-02,2.760446965694427490e-01,-3.589431568980216980e-02,-9.003489278256893158e-03,4.171822220087051392e-04,2.943276464939117432e-01,-2.169694378972053528e-02,2.194408513605594635e-02,5.148075893521308899e-02,-6.769596040248870850e-02,-3.085930645465850830e-02,1.182385832071304321e-01,-6.639533489942550659e-02,-4.161868616938591003e-02
1.688406988978385925e-02,6.345305591821670532e-02,-3.169476613402366638e-02,-3.672363003715872765e-03,-2.113398723304271698e-02,8.051037788391113281e-02,-8.144007064402103424e-03,3.354074433445930481e-02,-4.710874333977699280e-02,-2.099291980266571045e-02,-9.853391908109188080e-03,-2.075615106150507927e-03,-7.883257418870925903e-02,-8.065020292997360229e-02,1.892246678471565247e-02,0.000000000000000000e+00,-3.143541887402534485e-02,1.345768123865127563e-01,-3.826356306672096252e-02,-1.178405210375785828e-01,-3.842884302139282227e-02,3.021744191646575928e-01,-6.133576389402151108e-03,1.447931677103042603e-02,2.618023939430713654e-02,-8.734796941280364990e-02,-4.202738404273986816e-02,7.042267173528671265e-02,5.088021978735923767e-02,-3.185974061489105225e-02
1.018717046827077866e-02,5.836757831275463104e-03,1.954043842852115631e-02,7.958929985761642456e-02,2.088367380201816559e-02,4.001301899552345276e-02,-6.427924148738384247e-03,5.189592950046062469e-03,-4.500095173716545105e-02,7.817531004548072815e-03,1.133366394788026810e-02,3.246386349201202393e-02,-3.024248220026493073e-02,-2.068362981081008911e-01,1.185011211782693863e-02,0.000000000000000000e+00,-8.922380208969116211e-02,-5.894963070750236511e-02,-1.995741017162799835e-02,-1.088914424180984497e-01,-3.400005400180816650e-02,9.599991142749786377e-02,3.472142154350876808e-03,-1.166629977524280548e-02,2.222532033920288086e-02,-1.324023958295583725e-02,-1.554768346250057220e-02,-2.691589109599590302e-02,1.162445098161697388e-01,2.651660889387130737e-02
-2.522537019103765488e-03,-7.627866417169570923e-02,3.184920921921730042e-02,7.540114969015121460e-02,2.942644432187080383e-02,-1.844166405498981476e-02,3.922652453184127808e-02,-1.764179393649101257e-02,-1.551091857254505157e-02,2.286332473158836365e-02,2.016321942210197449e-02,3.176124393939971924e-02,-3.581399098038673401e-02,-7.831887900829315186e-02,2.153899893164634705e-02,0.000000000000000000e+00,-5.082639306783676147e-02,-3.746384009718894958e-02,6.259150337427854538e-03,-1.084142923355102539e-01,1.801628433167934418e-02,-1.359676569700241089e-01,4.879842046648263931e-03,-1.133245322853326797e-02,2.092362195253372192e-02,8.619467914104461670e-02,1.347007695585489273e-02,-7.930044084787368774e-02,6.642750650644302368e-02,5.990719050168991089e-02
-8.378443308174610138e-03,-3.095774911344051361e-02,1.971537061035633087e-02,7.137663662433624268e-02,1.279671117663383484e-02,-5.926655605435371399e-02,4.397901520133018494e-02,-2.145251818001270294e-02,2.968116197735071182e-03,1.134532410651445389e-02,1.645683683454990387e-02,1.604489982128143311e-02,1.640822365880012512e-02,1.084019616246223450e-01,2.093346416950225830e-02,0.000000000000000000e+00,9.058233350515365601e-02,-7.294557243585586548e-02,4.402095824480056763e-02,-9.759370237588882446e-03,2.392173372209072113e-02,-2.105346620082855225e-01,3.219671547412872314e-03,-4.372031893581151962e-03,1.631281711161136627e-02,1.019750609993934631e-01,-1.211039442569017410e-02,-7.777105271816253662e-02,-5.493976175785064697e-02,4.809083044528961182e-02
3.773323725908994675e-03,1.833775080740451813e-02,8.503695018589496613e-03,6.556323170661926270e-02,2.034360077232122421e-03,-4.329798743128776550e-02,6.114930287003517151e-02,2.102894708514213562e-03,3.037946112453937531e-02,-2.481711469590663910e-02,4.288140684366226196e-03,9.103413671255111694e-03,1.427097171545028687e-01,5.732012167572975159e-02,1.792439608834683895e-03,0.000000000000000000e+00,1.624299287796020508e-01,-1.950450539588928223e-01,5.471782758831977844e-02,1.143013536930084229e-01,-2.264914102852344513e-02,-2.168990075588226318e-01,-7.785946596413850784e-03,-1.498269755393266678e-02,3.999299835413694382e-03,2.804766409099102020e-02,-4.816969111561775208e-02,-7.876136153936386108e-02,-9.358697384595870972e-02,1.943947561085224152e-02
2.701227553188800812e-03,4.813487175852060318e-03,9.527617134153842926e-03,3.089724481105804443e-02,1.108951773494482040e-02,-8.496945723891258240e-03,2.785724028944969177e-02,3.844075649976730347e-02,1.017047464847564697e-02,-2.123009599745273590e-02,-1.955999527126550674e-03,2.075715223327279091e-03,1.689299792051315308e-01,1.008343975991010666e-02,-3.681103512644767761e-02,0.000000000000000000e+00,1.036624088883399963e-01,-1.317903399467468262e-01,-7.092201616615056992e-03,6.684906035661697388e-02,-6.175809726119041443e-02,-1.084091290831565857e-01,-6.266276817768812180e-03,-1.755633391439914703e-02,3.207978233695030212e-02,-1.638927124440670013e-02,-2.528263069689273834e-02,-5.274819582700729370e-02,-4.595081880688667297e-02,3.807667410001158714e-03
-1.457380014471709728e-03,-2.861662022769451141e-02,1.105226110666990280e-02,-5.998251214623451233e-02,1.296226028352975845e-02,2.116367104463279247e-04,-1.994243450462818146e-02,5.422121658921241760e-02,-3.798807039856910706e-02,3.200022736564278603e-03,-9.385068900883197784e-03,-1.115042809396982193e-02,1.373914927244186401e-01,-7.651834283024072647e-03,-4.901529848575592041e-02,0.000000000000000000e+00,-1.636802591383457184e-02,-3.974630311131477356e-02,-3.298344835638999939e-02,1.675354130566120148e-02,-3.927468508481979370e-02,6.918969750404357910e-02,9.677112102508544922e-03,-7.780871237628161907e-04,3.744186088442802429e-02,7.854619994759559631e-03,-2.585535869002342224e-02,1.716216839849948883e-02,6.235412508249282837e-02,-1.647669635713100433e-02
3.887671045958995819e-04,-1.346205547451972961e-02,-3.631977830082178116e-03,-1.315669864416122437e-01,-1.180793065577745438e-02,-1.828563213348388672e-02,-3.649518592283129692e-03,7.401292771100997925e-02,-5.960498750209808350e-02,-2.283573616296052933e-03,-5.812240298837423325e-03,-2.420967631042003632e-02,4.997319355607032776e-02,1.518982928246259689e-02,-5.105198360979557037e-03,0.000000000000000000e+00,-1.284894496202468872e-01,6.498414278030395508e-02,-4.811994731426239014e-02,-5.136132612824440002e-02,3.845687955617904663e-03,2.285830378532409668e-01,1.246832218021154404e-02,-4.972209688276052475e-03,3.851844742894172668e-02,-2.401721663773059845e-02,-2.748445235192775726e-02,2.941494993865489960e-02,1.077739074826240540e-01,-3.181739011779427528e-03
2.272596582770347595e-03,2.808547206223011017e-02,-2.265760302543640137e-02,-8.775839954614639282e-02,-2.870542183518409729e-02,-2.078404277563095093e-02,3.172264620661735535e-02,3.986470401287078857e-02,-2.835312485694885254e-02,-4.582424089312553406e-02,7.604076061397790909e-03,-1.834199391305446625e-02,-2.093937620520591736e-02,-2.299991063773632050e-02,1.696048304438591003e-02,0.000000000000000000e+00,-7.535668462514877319e-02,6.154406070709228516e-02,-3.219508007168769836e-02,-7.474056631326675415e-02,3.362385183572769165e-02,1.637400984764099121e-01,-1.903783646412193775e-03,1.974137732759118080e-03,2.307482622563838959e-02,-5.428835004568099976e-02,-2.321957796812057495e-02,4.350040107965469360e-02,1.042667031288146973e-01,2.322553284466266632e-02
3.273832146078348160e-03,7.125349342823028564e-02,-2.118513919413089752e-02,1.394760981202125549e-02,-5.213864613324403763e-03,5.331465508788824081e-03,2.746172063052654266e-02,-2.090539969503879547e-02,-1.279624179005622864e-02,-8.718553185462951660e-02,2.483766712248325348e-02,6.313494872301816940e-03,-8.814090490341186523e-02,1.780547574162483215e-02,4.724786616861820221e-03,0.000000000000000000e+00,3.167500346899032593e-02,8.574303239583969116e-02,4.525765776634216309e-03,-4.730731248855590820e-02,3.739908337593078613e-02,8.513613790273666382e-02,-1.157243736088275909e-02,1.644377224147319794e-02,3.552860766649246216e-02,5.014071613550186157e-02,-1.440912717953324318e-03,5.918367952108383179e-02,3.640536963939666748e-02,3.421765938401222229e-02
-1.507201115600764751e-03,7.686180621385574341e-02,-2.290423726662993431e-03,7.464236766099929810e-02,5.062853917479515076e-03,4.055927321314811707e-02,3.890635073184967041e-02,-5.889154598116874695e-02,-3.385914862155914307e-02,-7.853951305150985718e-02,2.844060771167278290e-02,1.754594035446643829e-02,-1.213880106806755066e-01,4.153592884540557861e-02,-1.403899164870381355e-03,0.000000000000000000e+00,-5.470050871372222900e-02,1.174776703119277954e-01,1.897776685655117035e-02,1.563267968595027924e-02,4.105176776647567749e-02,-8.727958798408508301e-02,-8.199425414204597473e-03,7.713829167187213898e-03,1.385401375591754913e-02,8.292330801486968994e-02,3.792783012613654137e-03,3.241974860429763794e-02,-4.877052083611488342e-02,7.069735787808895111e-03
6.823062896728515625e-03,5.202959850430488586e-02,2.178400568664073944e-02,1.066819727420806885e-01,5.442755063995718956e-04,5.192447081208229065e-02,3.193485736846923828e-02,-3.593007475137710571e-02,-5.196548253297805786e-02,-4.880117997527122498e-02,9.752874262630939484e-03,8.616432547569274902e-03,-6.908751279115676880e-02,-3.743989765644073486e-02,7.006501313298940659e-03,0.000000000000000000e+00,-2.574380338191986084e-01,1.103688478469848633e-01,2.480135066434741020e-03,6.106029078364372253e-02,-8.763167075812816620e-03,-2.450245767831802368e-01,8.519941940903663635e-03,-1.203517802059650421e-02,1.102166436612606049e-02,8.647522889077663422e-03,-2.081093564629554749e-02,1.892803981900215149e-02,-1.168989539146423340e-01,-4.181520640850067139e-02
